,rain_1d,rain_3d,rain_7d,rain_15d,rain_max3d,is_monsoon,district,state
2021-05-30,0.22,1.200000000000041,17.839999999999975,56.59999999999997,0.53,0,Theni,Tamil Nadu
2021-05-31,5.77,6.52000000000004,23.549999999999976,60.00999999999997,5.77,0,Theni,Tamil Nadu
2021-06-01,0.78,6.77000000000004,20.689999999999973,51.07999999999997,5.77,1,Theni,Tamil Nadu
2021-06-02,1.68,8.23000000000004,9.80999999999997,51.93999999999997,5.77,1,Theni,Tamil Nadu
2021-06-03,10.11,12.57000000000004,19.53999999999997,51.10999999999997,10.11,1,Theni,Tamil Nadu
2021-06-04,18.59,30.380000000000038,37.679999999999964,62.449999999999974,18.59,1,Theni,Tamil Nadu
2021-06-05,21.4,50.10000000000004,58.54999999999997,81.61999999999998,21.4,1,Theni,Tamil Nadu
2021-06-06,4.62,44.61000000000004,62.94999999999997,81.21999999999996,21.4,1,Theni,Tamil Nadu
2021-06-07,0.37,26.39000000000004,57.54999999999996,81.15999999999997,21.4,1,Theni,Tamil Nadu
2021-06-08,4.26,9.250000000000043,61.02999999999997,85.35999999999997,4.62,1,Theni,Tamil Nadu
2021-06-09,1.17,5.8000000000000425,60.51999999999997,82.88999999999997,4.26,1,Theni,Tamil Nadu
2021-06-10,0.28,5.710000000000043,50.68999999999997,70.60999999999997,4.26,1,Theni,Tamil Nadu
2021-06-11,0.42,1.8700000000000425,32.51999999999997,70.64999999999996,1.17,1,Theni,Tamil Nadu
2021-06-12,3.29,3.990000000000043,14.409999999999968,73.48999999999997,3.29,1,Theni,Tamil Nadu
2021-06-13,3.81,7.520000000000042,13.599999999999968,76.76999999999997,3.81,1,Theni,Tamil Nadu
2021-06-14,1.59,8.690000000000042,14.819999999999968,78.13999999999997,3.81,1,Theni,Tamil Nadu
2021-06-15,1.12,6.520000000000043,11.679999999999968,73.48999999999997,3.81,1,Theni,Tamil Nadu
2021-06-16,2.0,4.710000000000043,12.50999999999997,74.70999999999997,2.0,1,Theni,Tamil Nadu
2021-06-17,0.61,3.730000000000043,12.83999999999997,73.63999999999996,2.0,1,Theni,Tamil Nadu
2021-06-18,0.18,2.7900000000000427,12.59999999999997,63.70999999999997,2.0,1,Theni,Tamil Nadu
2021-06-19,0.31,1.1000000000000427,9.619999999999969,45.42999999999997,0.61,1,Theni,Tamil Nadu
2021-06-20,0.36,0.8500000000000428,6.169999999999968,24.389999999999972,0.36,1,Theni,Tamil Nadu
2021-06-21,2.56,3.230000000000043,7.139999999999969,22.32999999999997,2.56,1,Theni,Tamil Nadu
2021-06-22,4.21,7.130000000000042,10.229999999999968,26.169999999999973,4.21,1,Theni,Tamil Nadu
2021-06-23,10.82,17.590000000000042,19.04999999999997,32.729999999999976,10.82,1,Theni,Tamil Nadu
2021-06-24,0.54,15.570000000000043,18.97999999999997,32.09999999999997,10.82,1,Theni,Tamil Nadu
2021-06-25,0.08,11.44000000000004,18.87999999999997,31.899999999999974,10.82,1,Theni,Tamil Nadu
2021-06-26,3.82,4.44000000000004,22.38999999999997,35.29999999999997,3.82,1,Theni,Tamil Nadu
2021-06-27,0.62,4.52000000000004,22.649999999999967,32.629999999999974,3.82,1,Theni,Tamil Nadu
2021-06-28,1.57,6.010000000000041,21.659999999999968,30.389999999999972,3.82,1,Theni,Tamil Nadu
2021-06-29,4.49,6.680000000000041,21.93999999999997,33.28999999999997,4.49,1,Theni,Tamil Nadu
2021-06-30,2.82,8.88000000000004,13.939999999999968,34.98999999999997,4.49,1,Theni,Tamil Nadu
2021-07-01,27.32,34.63000000000004,40.71999999999997,60.309999999999974,27.32,1,Theni,Tamil Nadu
2021-07-02,5.31,35.45000000000004,45.94999999999997,65.00999999999998,27.32,1,Theni,Tamil Nadu
2021-07-03,7.32,39.95000000000004,49.44999999999997,72.14999999999998,27.32,1,Theni,Tamil Nadu
2021-07-04,18.36,30.990000000000038,67.18999999999997,90.19999999999997,18.36,1,Theni,Tamil Nadu
2021-07-05,4.76,30.44000000000004,70.37999999999997,94.59999999999998,18.36,1,Theni,Tamil Nadu
2021-07-06,0.61,23.73000000000004,66.49999999999997,92.64999999999998,18.36,1,Theni,Tamil Nadu
2021-07-07,3.56,8.930000000000039,67.23999999999997,91.99999999999997,4.76,1,Theni,Tamil Nadu
2021-07-08,14.25,18.420000000000037,54.169999999999966,95.42999999999998,14.25,1,Theni,Tamil Nadu
2021-07-09,6.08,23.89000000000004,54.93999999999996,100.96999999999997,14.25,1,Theni,Tamil Nadu
2021-07-10,3.64,23.97000000000004,51.25999999999996,104.52999999999997,14.25,1,Theni,Tamil Nadu
2021-07-11,0.54,10.260000000000039,33.43999999999996,101.24999999999997,6.08,1,Theni,Tamil Nadu
2021-07-12,0.75,4.930000000000039,29.429999999999968,101.37999999999997,3.64,1,Theni,Tamil Nadu
2021-07-13,1.0,2.290000000000039,29.81999999999997,100.80999999999997,1.0,1,Theni,Tamil Nadu
2021-07-14,4.45,6.200000000000039,30.70999999999997,100.76999999999997,4.45,1,Theni,Tamil Nadu
2021-07-15,3.37,8.82000000000004,19.82999999999997,101.31999999999998,4.45,1,Theni,Tamil Nadu
2021-07-16,3.04,10.860000000000039,16.78999999999997,77.03999999999996,4.45,1,Theni,Tamil Nadu
2021-07-17,0.89,7.300000000000039,14.039999999999969,72.61999999999996,3.37,1,Theni,Tamil Nadu
2021-07-18,1.55,5.4800000000000395,15.049999999999969,66.84999999999997,3.04,1,Theni,Tamil Nadu
2021-07-19,0.14,2.580000000000039,14.43999999999997,48.629999999999974,1.55,1,Theni,Tamil Nadu
2021-07-20,0.09,1.7800000000000389,13.52999999999997,43.95999999999997,1.55,1,Theni,Tamil Nadu
2021-07-21,0.77,1.000000000000039,9.849999999999968,44.119999999999976,0.77,1,Theni,Tamil Nadu
2021-07-22,3.41,4.2700000000000395,9.889999999999969,43.96999999999997,3.41,1,Theni,Tamil Nadu
2021-07-23,2.99,7.170000000000039,9.839999999999968,32.70999999999997,3.41,1,Theni,Tamil Nadu
2021-07-24,1.56,7.960000000000039,10.509999999999968,28.189999999999976,3.41,1,Theni,Tamil Nadu
2021-07-25,1.37,5.92000000000004,10.32999999999997,25.919999999999973,2.99,1,Theni,Tamil Nadu
2021-07-26,1.74,4.670000000000039,11.929999999999968,27.119999999999973,1.74,1,Theni,Tamil Nadu
2021-07-27,0.77,3.880000000000039,12.60999999999997,27.139999999999972,1.74,1,Theni,Tamil Nadu
2021-07-28,0.41,2.920000000000039,12.24999999999997,26.549999999999972,1.74,1,Theni,Tamil Nadu
2021-07-29,0.07,1.250000000000039,8.909999999999968,22.169999999999973,0.77,1,Theni,Tamil Nadu
2021-07-30,0.18,0.660000000000039,6.099999999999969,18.979999999999972,0.41,1,Theni,Tamil Nadu
2021-07-31,0.27,0.5200000000000391,4.8099999999999685,16.209999999999972,0.27,1,Theni,Tamil Nadu
2021-08-01,0.06,0.5100000000000391,3.499999999999968,15.37999999999997,0.27,1,Theni,Tamil Nadu
2021-08-02,0.32,0.6500000000000391,2.079999999999968,14.149999999999972,0.32,1,Theni,Tamil Nadu
2021-08-03,0.31,0.690000000000039,1.6199999999999681,14.319999999999972,0.32,1,Theni,Tamil Nadu
2021-08-04,0.26,0.890000000000039,1.4699999999999682,14.489999999999972,0.32,1,Theni,Tamil Nadu
2021-08-05,1.84,2.410000000000039,3.2399999999999682,15.559999999999972,1.84,1,Theni,Tamil Nadu
2021-08-06,2.71,4.81000000000004,5.769999999999968,14.859999999999973,2.71,1,Theni,Tamil Nadu
2021-08-07,3.45,8.000000000000039,8.949999999999969,15.319999999999972,3.45,1,Theni,Tamil Nadu
2021-08-08,1.83,7.990000000000039,10.719999999999969,15.589999999999971,3.45,1,Theni,Tamil Nadu
2021-08-09,21.35,26.630000000000038,31.74999999999997,35.56999999999997,21.35,1,Theni,Tamil Nadu
2021-08-10,1.08,24.26000000000004,32.519999999999975,34.90999999999997,21.35,1,Theni,Tamil Nadu
2021-08-11,5.88,28.310000000000038,38.13999999999997,40.019999999999975,21.35,1,Theni,Tamil Nadu
2021-08-12,0.9,7.860000000000036,37.199999999999974,40.50999999999997,5.88,1,Theni,Tamil Nadu
2021-08-13,1.92,8.700000000000035,36.40999999999997,42.35999999999997,5.88,1,Theni,Tamil Nadu
2021-08-14,1.65,4.470000000000035,34.60999999999997,43.82999999999997,1.92,1,Theni,Tamil Nadu
2021-08-15,0.79,4.360000000000035,33.56999999999997,44.34999999999997,1.92,1,Theni,Tamil Nadu
2021-08-16,0.34,2.7800000000000353,12.559999999999972,44.629999999999974,1.65,1,Theni,Tamil Nadu
2021-08-17,8.5,9.630000000000035,19.979999999999972,52.809999999999974,8.5,1,Theni,Tamil Nadu
2021-08-18,3.4,12.240000000000036,17.49999999999997,55.89999999999997,8.5,1,Theni,Tamil Nadu
2021-08-19,0.73,12.630000000000035,17.32999999999997,56.36999999999997,8.5,1,Theni,Tamil Nadu
2021-08-20,0.33,4.460000000000034,15.739999999999972,54.85999999999998,3.4,1,Theni,Tamil Nadu
2021-08-21,11.59,12.650000000000034,25.67999999999997,63.739999999999974,11.59,1,Theni,Tamil Nadu
2021-08-22,12.04,23.960000000000033,36.92999999999997,72.32999999999997,12.04,1,Theni,Tamil Nadu
2021-08-23,19.58,43.210000000000036,56.169999999999966,90.07999999999997,19.58,1,Theni,Tamil Nadu
2021-08-24,1.72,33.34000000000003,49.389999999999965,70.44999999999996,19.58,1,Theni,Tamil Nadu
2021-08-25,10.65,31.95000000000003,56.63999999999997,80.01999999999997,19.58,1,Theni,Tamil Nadu
2021-08-26,10.45,22.820000000000032,66.35999999999997,84.58999999999997,10.65,1,Theni,Tamil Nadu
2021-08-27,3.97,25.070000000000032,69.99999999999997,87.65999999999997,10.65,1,Theni,Tamil Nadu
2021-08-28,4.31,18.730000000000032,62.71999999999997,90.04999999999997,10.45,1,Theni,Tamil Nadu
2021-08-29,2.57,10.850000000000032,53.24999999999997,90.96999999999997,4.31,1,Theni,Tamil Nadu
2021-08-30,0.28,7.16000000000003,33.949999999999974,90.45999999999997,4.31,1,Theni,Tamil Nadu
2021-08-31,6.14,8.99000000000003,38.36999999999997,96.25999999999998,6.14,1,Theni,Tamil Nadu
2021-09-01,4.58,11.000000000000032,32.29999999999997,92.33999999999997,6.14,1,Theni,Tamil Nadu
2021-09-02,19.87,30.590000000000032,41.71999999999997,108.80999999999997,19.87,1,Theni,Tamil Nadu
2021-09-03,2.36,26.810000000000034,40.10999999999997,110.43999999999997,19.87,1,Theni,Tamil Nadu
2021-09-04,4.81,27.040000000000035,40.60999999999997,114.91999999999996,19.87,1,Theni,Tamil Nadu
2021-09-05,5.76,12.930000000000035,43.79999999999997,109.08999999999996,5.76,1,Theni,Tamil Nadu
2021-09-06,2.55,13.120000000000037,46.069999999999965,99.59999999999997,5.76,1,Theni,Tamil Nadu
2021-09-07,0.97,9.280000000000035,40.89999999999998,80.98999999999997,5.76,1,Theni,Tamil Nadu
2021-09-08,1.0,4.520000000000035,37.31999999999997,80.26999999999997,2.55,1,Theni,Tamil Nadu
2021-09-09,0.13,2.1000000000000356,17.57999999999997,69.74999999999997,1.0,1,Theni,Tamil Nadu
2021-09-10,0.03,1.1600000000000354,15.249999999999972,59.32999999999997,1.0,1,Theni,Tamil Nadu
2021-09-11,0.93,1.0900000000000356,11.36999999999997,56.28999999999997,0.93,1,Theni,Tamil Nadu
2021-09-12,2.37,3.3300000000000356,7.979999999999972,54.349999999999966,2.37,1,Theni,Tamil Nadu
2021-09-13,1.66,4.9600000000000355,7.089999999999971,53.43999999999997,2.37,1,Theni,Tamil Nadu
2021-09-14,0.36,4.390000000000035,6.479999999999972,53.51999999999997,2.37,1,Theni,Tamil Nadu
2021-09-15,20.68,22.700000000000035,26.15999999999997,68.05999999999997,20.68,1,Theni,Tamil Nadu
2021-09-16,14.28,35.320000000000036,40.309999999999974,77.75999999999996,20.68,1,Theni,Tamil Nadu
2021-09-17,14.83,49.790000000000035,55.10999999999997,72.71999999999997,20.68,1,Theni,Tamil Nadu
2021-09-18,5.24,34.35000000000004,59.41999999999997,75.59999999999997,14.83,1,Theni,Tamil Nadu
2021-09-19,3.13,23.200000000000035,60.17999999999997,73.91999999999997,14.83,1,Theni,Tamil Nadu
2021-09-20,4.32,12.690000000000037,62.83999999999997,72.47999999999996,5.24,1,Theni,Tamil Nadu
2021-09-21,0.05,7.5000000000000355,62.52999999999997,69.97999999999996,4.32,1,Theni,Tamil Nadu
2021-09-22,0.94,5.310000000000036,42.78999999999997,69.94999999999997,4.32,1,Theni,Tamil Nadu
2021-09-23,5.32,6.310000000000036,33.82999999999997,74.26999999999997,5.32,1,Theni,Tamil Nadu
2021-09-24,27.89,34.150000000000034,46.88999999999997,102.02999999999997,27.89,1,Theni,Tamil Nadu
2021-09-25,10.5,43.710000000000036,52.14999999999997,112.49999999999997,27.89,1,Theni,Tamil Nadu
2021-09-26,1.86,40.25000000000004,50.879999999999974,113.42999999999996,27.89,1,Theni,Tamil Nadu
2021-09-27,6.05,18.410000000000036,52.60999999999997,117.10999999999997,10.5,1,Theni,Tamil Nadu
2021-09-28,0.69,8.600000000000035,53.24999999999997,116.13999999999997,6.05,1,Theni,Tamil Nadu
2021-09-29,0.37,7.110000000000035,52.67999999999997,116.14999999999998,6.05,1,Theni,Tamil Nadu
2021-09-30,26.98,28.040000000000035,74.33999999999997,122.44999999999997,26.98,1,Theni,Tamil Nadu
2021-10-01,16.78,44.13000000000004,63.229999999999976,124.94999999999997,26.98,0,Theni,Tamil Nadu
2021-10-02,11.21,54.97000000000004,63.93999999999997,121.32999999999997,26.98,0,Theni,Tamil Nadu
2021-10-03,16.04,44.03000000000004,78.11999999999998,132.12999999999997,16.78,0,Theni,Tamil Nadu
2021-10-04,6.32,33.570000000000036,78.38999999999997,135.32,16.04,0,Theni,Tamil Nadu
2021-10-05,9.1,31.460000000000036,86.79999999999998,140.09999999999997,16.04,0,Theni,Tamil Nadu
2021-10-06,2.47,17.890000000000036,88.89999999999998,142.51999999999998,9.1,0,Theni,Tamil Nadu
2021-10-07,0.48,12.050000000000036,62.39999999999997,142.05999999999997,9.1,0,Theni,Tamil Nadu
2021-10-08,15.08,18.030000000000037,60.699999999999974,151.81999999999996,15.08,0,Theni,Tamil Nadu
2021-10-09,3.57,19.130000000000035,53.05999999999997,127.49999999999997,15.08,0,Theni,Tamil Nadu
2021-10-10,0.61,19.260000000000034,37.62999999999997,117.60999999999997,15.08,0,Theni,Tamil Nadu
2021-10-11,16.7,20.880000000000035,48.00999999999997,132.44999999999996,16.7,0,Theni,Tamil Nadu
2021-10-12,3.67,20.980000000000032,42.57999999999997,130.06999999999996,16.7,0,Theni,Tamil Nadu
2021-10-13,0.82,21.190000000000033,40.92999999999997,130.2,16.7,0,Theni,Tamil Nadu
2021-10-14,2.05,6.540000000000035,42.49999999999997,131.87999999999997,3.67,0,Theni,Tamil Nadu
2021-10-15,1.51,4.380000000000035,28.92999999999997,106.40999999999997,2.05,0,Theni,Tamil Nadu
2021-10-16,16.28,19.840000000000035,41.63999999999997,105.90999999999997,16.28,0,Theni,Tamil Nadu
2021-10-17,5.73,23.520000000000035,46.75999999999998,100.42999999999998,16.28,0,Theni,Tamil Nadu
2021-10-18,2.46,24.470000000000038,32.519999999999975,86.84999999999997,16.28,0,Theni,Tamil Nadu
2021-10-19,0.29,8.480000000000036,29.139999999999972,80.81999999999998,5.73,0,Theni,Tamil Nadu
2021-10-20,22.71,25.460000000000036,51.02999999999997,94.42999999999996,22.71,0,Theni,Tamil Nadu
2021-10-21,9.16,32.16000000000004,58.13999999999997,101.11999999999998,22.71,0,Theni,Tamil Nadu
2021-10-22,8.04,39.91000000000004,64.66999999999997,108.67999999999998,22.71,0,Theni,Tamil Nadu
2021-10-23,17.05,34.250000000000036,65.43999999999997,110.64999999999996,17.05,0,Theni,Tamil Nadu
2021-10-24,12.67,37.76000000000003,72.37999999999997,119.74999999999997,17.05,0,Theni,Tamil Nadu
2021-10-25,10.53,40.250000000000036,80.44999999999997,129.66999999999996,17.05,0,Theni,Tamil Nadu
2021-10-26,3.82,27.020000000000035,83.97999999999996,116.78999999999996,12.67,0,Theni,Tamil Nadu
2021-10-27,4.52,18.870000000000033,65.78999999999998,117.63999999999997,10.53,0,Theni,Tamil Nadu
2021-10-28,8.51,16.850000000000037,65.13999999999997,125.32999999999997,8.51,0,Theni,Tamil Nadu
2021-10-29,8.19,21.220000000000034,65.28999999999996,131.46999999999997,8.51,0,Theni,Tamil Nadu
2021-10-30,8.55,25.250000000000036,56.78999999999998,138.51,8.55,0,Theni,Tamil Nadu
2021-10-31,8.47,25.210000000000036,52.589999999999975,130.69999999999996,8.55,0,Theni,Tamil Nadu
2021-11-01,11.72,28.740000000000038,53.77999999999997,136.68999999999997,11.72,0,Theni,Tamil Nadu
2021-11-02,21.12,41.31000000000004,71.07999999999997,155.34999999999997,21.12,0,Theni,Tamil Nadu
2021-11-03,8.01,40.85000000000004,74.56999999999998,163.06999999999996,21.12,0,Theni,Tamil Nadu
2021-11-04,12.61,41.74000000000004,78.66999999999997,152.96999999999997,21.12,0,Theni,Tamil Nadu
2021-11-05,9.65,30.270000000000035,80.12999999999997,153.45999999999998,12.61,0,Theni,Tamil Nadu
2021-11-06,16.56,38.820000000000036,88.13999999999997,161.97999999999996,16.56,0,Theni,Tamil Nadu
2021-11-07,7.04,33.250000000000036,86.70999999999998,151.96999999999997,16.56,0,Theni,Tamil Nadu
2021-11-08,10.2,33.80000000000003,85.18999999999997,149.49999999999997,16.56,0,Theni,Tamil Nadu
2021-11-09,8.04,25.280000000000033,72.10999999999997,147.00999999999996,10.2,0,Theni,Tamil Nadu
2021-11-10,5.7,23.940000000000033,69.79999999999997,148.89,10.2,0,Theni,Tamil Nadu
2021-11-11,2.93,16.670000000000034,60.11999999999997,147.29999999999995,8.04,0,Theni,Tamil Nadu
2021-11-12,8.27,16.900000000000034,58.73999999999997,147.05999999999997,8.27,0,Theni,Tamil Nadu
2021-11-13,6.18,17.380000000000038,48.359999999999964,145.04999999999998,8.27,0,Theni,Tamil Nadu
2021-11-14,7.84,22.290000000000035,49.15999999999997,144.33999999999997,8.27,0,Theni,Tamil Nadu
2021-11-15,7.84,21.860000000000035,46.79999999999997,143.70999999999998,7.84,0,Theni,Tamil Nadu
2021-11-16,5.96,21.640000000000036,44.71999999999997,137.94999999999996,7.84,0,Theni,Tamil Nadu
2021-11-17,33.49,47.290000000000035,72.50999999999996,150.31999999999996,33.49,0,Theni,Tamil Nadu
2021-11-18,6.03,45.48000000000004,75.60999999999997,148.33999999999997,33.49,0,Theni,Tamil Nadu
2021-11-19,5.77,45.29000000000004,73.10999999999997,141.49999999999997,33.49,0,Theni,Tamil Nadu
2021-11-20,1.6,13.400000000000043,68.52999999999997,133.44999999999996,6.03,0,Theni,Tamil Nadu
2021-11-21,0.09,7.460000000000043,60.77999999999997,116.97999999999996,5.77,0,Theni,Tamil Nadu
2021-11-22,2.02,3.7100000000000426,54.95999999999997,111.95999999999998,2.02,0,Theni,Tamil Nadu
2021-11-23,7.98,10.090000000000042,56.979999999999976,109.73999999999997,7.98,0,Theni,Tamil Nadu
2021-11-24,1.56,11.560000000000043,25.049999999999972,103.25999999999996,7.98,0,Theni,Tamil Nadu
2021-11-25,37.98,47.52000000000004,56.99999999999997,135.53999999999996,37.98,0,Theni,Tamil Nadu
2021-11-26,8.04,47.580000000000034,59.26999999999997,140.64999999999998,37.98,0,Theni,Tamil Nadu
2021-11-27,5.49,51.51000000000004,63.15999999999997,137.86999999999995,37.98,0,Theni,Tamil Nadu
2021-11-28,8.92,22.450000000000042,71.98999999999997,140.60999999999999,8.92,0,Theni,Tamil Nadu
2021-11-29,32.45,46.86000000000004,102.41999999999997,165.21999999999997,32.45,0,Theni,Tamil Nadu
2021-11-30,21.6,62.97000000000004,116.03999999999996,178.97999999999996,32.45,0,Theni,Tamil Nadu
2021-12-01,3.84,57.89000000000004,118.31999999999996,176.85999999999996,32.45,0,Theni,Tamil Nadu
2021-12-02,1.06,26.500000000000036,81.39999999999998,144.42999999999995,21.6,0,Theni,Tamil Nadu
2021-12-03,22.35,27.250000000000036,95.70999999999998,160.74999999999997,22.35,0,Theni,Tamil Nadu
2021-12-04,29.56,52.970000000000034,119.77999999999997,184.53999999999996,29.56,0,Theni,Tamil Nadu
2021-12-05,4.55,56.46000000000003,115.40999999999997,187.48999999999998,29.56,0,Theni,Tamil Nadu
2021-12-06,2.57,36.68000000000003,85.52999999999997,189.96999999999997,29.56,0,Theni,Tamil Nadu
2021-12-07,0.79,7.910000000000036,64.71999999999997,188.73999999999995,4.55,0,Theni,Tamil Nadu
2021-12-08,0.05,3.4100000000000352,60.929999999999964,180.80999999999997,2.57,0,Theni,Tamil Nadu
2021-12-09,4.23,5.070000000000036,64.09999999999997,183.47999999999996,4.23,0,Theni,Tamil Nadu
2021-12-10,0.81,5.090000000000035,42.559999999999974,146.30999999999997,4.23,0,Theni,Tamil Nadu
2021-12-11,3.24,8.280000000000037,16.239999999999974,141.51,4.23,0,Theni,Tamil Nadu
2021-12-12,2.05,6.100000000000035,13.739999999999972,138.06999999999996,3.24,0,Theni,Tamil Nadu
2021-12-13,0.37,5.660000000000035,11.539999999999973,129.51999999999995,3.24,0,Theni,Tamil Nadu
2021-12-14,1.53,3.9500000000000353,12.279999999999973,98.59999999999997,2.05,0,Theni,Tamil Nadu
2021-12-15,0.38,2.2800000000000353,12.609999999999973,77.37999999999998,1.53,0,Theni,Tamil Nadu
2021-12-16,0.0,1.9100000000000352,8.37999999999997,73.53999999999998,1.53,0,Theni,Tamil Nadu
2021-12-17,0.01,0.39000000000003554,7.579999999999972,72.48999999999997,0.38,0,Theni,Tamil Nadu
2021-12-18,0.01,0.020000000000035528,4.349999999999972,50.14999999999997,0.01,0,Theni,Tamil Nadu
2021-12-19,0.0,0.020000000000035528,2.2999999999999714,20.58999999999997,0.01,0,Theni,Tamil Nadu
2021-12-20,0.0,0.010000000000035527,1.9299999999999713,16.03999999999997,0.01,0,Theni,Tamil Nadu
2021-12-21,0.0,0.0,0.3999999999999716,13.469999999999972,0.0,0,Theni,Tamil Nadu
2021-12-22,0.0,0.0,0.01999999999997158,12.679999999999971,0.0,0,Theni,Tamil Nadu
2021-12-23,0.0,0.0,0.01999999999997158,12.629999999999972,0.0,0,Theni,Tamil Nadu
2021-12-24,0.0,0.0,0.009999999999971578,8.39999999999997,0.0,0,Theni,Tamil Nadu
2021-12-25,0.0,0.0,0.0,7.589999999999972,0.0,0,Theni,Tamil Nadu
2021-12-26,0.0,0.0,0.0,4.349999999999971,0.0,0,Theni,Tamil Nadu
2021-12-27,0.0,0.0,0.0,2.2999999999999714,0.0,0,Theni,Tamil Nadu
2021-12-28,0.0,0.0,0.0,1.9299999999999713,0.0,0,Theni,Tamil Nadu
2021-12-29,0.0,0.0,0.0,0.3999999999999716,0.0,0,Theni,Tamil Nadu
2021-12-30,4.33,4.330000000000036,4.329999999999972,4.349999999999971,4.33,0,Theni,Tamil Nadu
2021-12-31,4.65,8.980000000000036,8.979999999999972,8.999999999999972,4.65,0,Theni,Tamil Nadu
2022-01-01,14.67,23.650000000000034,23.64999999999997,23.65999999999997,14.67,0,Theni,Tamil Nadu
2022-01-02,4.95,24.27000000000004,28.599999999999973,28.59999999999997,14.67,0,Theni,Tamil Nadu
2022-01-03,0.25,19.870000000000037,28.849999999999973,28.84999999999997,14.67,0,Theni,Tamil Nadu
2022-01-04,0.38,5.580000000000036,29.229999999999972,29.229999999999972,4.95,0,Theni,Tamil Nadu
2022-01-05,0.0,0.6300000000000355,29.229999999999972,29.229999999999972,0.38,0,Theni,Tamil Nadu
2022-01-06,0.0,0.38000000000003553,24.89999999999997,29.229999999999972,0.38,0,Theni,Tamil Nadu
2022-01-07,0.01,0.010000000000035527,20.259999999999973,29.23999999999997,0.01,0,Theni,Tamil Nadu
2022-01-08,0.02,0.030000000000035526,5.609999999999972,29.25999999999997,0.02,0,Theni,Tamil Nadu
2022-01-09,0.0,0.03000000000003553,0.6599999999999716,29.25999999999997,0.02,0,Theni,Tamil Nadu
2022-01-10,0.0,0.02000000000003553,0.4099999999999716,29.25999999999997,0.02,0,Theni,Tamil Nadu
